CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct,Cluster,Cluster_after
0.288394470513637,M,Chicago,-1.642283637,25699.0,2019-04-16,GGOEGAAJ080614,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,-0.173920246756769,-0.566107049072145,-0.231894079575615,Clicked,0.927781810404391,4/16/2019,1.249077356,0.34081927382581,4,SALE10,-1.229420772,2,1
1.295176719,F,Chicago,0.435757384728617,33955.0,2019-07-28,GGOEGOBC078699,Google Luggage Tag,Fun,-0.173920246756769,-0.759721313106995,-0.206213590998759,Clicked,0.927781810404391,7/28/2019,-0.353691736762181,0.659757232077524,7,SALE20,0.0057144391803358,2,1
0.757244696330125,M,California,1.252130643,47246.0,2019-12-17,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.173920246756769,1.079536062,-0.206213590998759,Not Used,-0.818086052730597,12/17/2019,1.783333721,-0.290251740455387,12,ELEC30,1.240849651,0,0
-0.0949528759570889,F,Chicago,-0.529047375287306,40794.0,2019-10-16,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,-0.173920246756769,-0.726905336151935,-0.231894079575615,Clicked,0.927781810404391,10/16/2019,-0.353691736762181,-0.836019772781422,10,SALE10,-1.229420772,2,1
-0.734808860465097,M,Chicago,1.400562145,41996.0,2019-10-28,GGOEGAPB058616,Google Women's Yoga Jacket Black,Apparel,-0.124166065884933,-0.487817504050789,-0.231894079575615,Clicked,0.927781810404391,10/28/2019,0.714820992017958,-0.250451119261253,10,SALE10,-1.229420772,2,1
-0.0202086370588083,F,Chicago,1.029483391,33285.0,2019-07-20,GGOEGAAJ080613,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,-0.173920246756769,-0.503600426300604,-0.231894079575615,Clicked,0.927781810404391,7/20/2019,-0.887948101152251,0.253037274667649,7,SALE10,-1.229420772,2,1
-0.445458056851298,M,Chicago,1.029483391,31160.0,2019-06-24,GGOEYHPB072210,YouTube Twill Cap,Apparel,-0.173920246756769,-0.644240327536572,-0.231894079575615,Clicked,0.927781810404391,6/24/2019,0.714820992017958,0.101730459682664,6,SALE30,1.240849651,2,1
0.294623157088494,M,New York,-1.122773381,21412.0,2019-02-26,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.512394425,-0.206213590998759,Not Used,-0.818086052730597,2/26/2019,1.249077356,0.072676378063527,2,ELEC20,0.0057144391803358,0,0
0.197795393061176,M,Chicago,-1.048557631,43125.0,2019-11-11,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.512394425,-0.231894079575615,Used,-0.818086052730597,11/11/2019,0.714820992017958,0.929957712118297,11,ELEC20,0.0057144391803358,0,0
-0.0202086370588083,F,Chicago,0.064678630876339,48498.0,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Accessories,-0.173920246756769,-0.55048039337926,-0.231894079575615,Clicked,0.927781810404391,11/27/2019,0.180564627627888,-0.0684292811311221,2,ACC20,0.0057144391803358,2,1
1.287815544,M,California,-0.0837528706645723,45135.0,2019-11-29,GGOEGBMJ013399,Sport Bag,Bags,-0.173920246756769,-0.738000261693884,-0.231894079575615,Not Used,0.927781810404391,11/29/2019,0.180564627627888,3.301868977,11,AIO20,0.0057144391803358,2,1
-1.54114065,M,New Jersey,-0.0095371198941166,40719.0,2019-10-14,GGOENEBQ086799,Nest Thermostat E - USA,Nest,-0.173920246756769,0.731061639994267,-0.231894079575615,Clicked,-1.909253467,10/14/2019,0.714820992017958,0.274270057011328,10,NE10,-1.229420772,0,0
0.781593198395474,F,California,-1.122773381,26833.0,2019-04-30,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.124166065884933,1.043594754,-0.231894079575615,Used,-0.818086052730597,4/30/2019,0.180564627627888,-0.115790904794399,4,ELEC10,-1.229420772,0,0
-0.511708632238411,F,New Jersey,1.103699142,22098.0,2019-03-05,GGOEGACB023699,Yoga Block,Lifestyle,-0.173920246756769,-0.612987016150801,-0.206213590998759,Clicked,0.927781810404391,3/5/2019,-0.353691736762181,-0.916885313943219,3,EXTRA30,1.240849651,2,1
-0.161769695578279,M,California,-1.419636385,18898.0,2019-01-26,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,3.198198041,-0.206213590998759,Clicked,-0.818086052730597,1/26/2019,-1.95646083,-1.18434648,1,ELEC10,-1.229420772,0,2
-0.0003900888660824,F,California,-0.825910378369129,35936.0,2019-08-17,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,-0.124166065884933,-0.653616320952303,-0.231894079575615,Not Used,0.927781810404391,8/17/2019,0.714820992017958,1.808818891,8,EXTRA20,0.0057144391803358,2,1
1.424280404,F,Chicago,-0.677478876828217,39225.0,2019-09-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,9/27/2019,0.180564627627888,-0.287983439714644,9,ELEC30,1.240849651,0,0
0.685897922836311,M,California,0.658404637039984,40528.0,2019-10-12,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,10/12/2019,0.714820992017958,1.172876608,10,ELEC10,-1.229420772,0,0
0.783291931097707,F,Washington DC,-1.271204883,40807.0,2019-10-16,GGOEGPXR023199,Google Collapsible Pet Bowl,Lifestyle,-0.173920246756769,-0.738000261693884,16.10089666,Clicked,0.927781810404391,10/16/2019,-0.353691736762181,-0.836019772781422,10,EXTRA10,-1.229420772,2,1
0.461098961907392,M,New York,-1.196989132,29454.0,2019-06-02,GGOEGHGR019499,Google Sunglasses,Lifestyle,0.0250964767305752,-0.772222637661303,0.717770387996532,Clicked,0.927781810404391,6/2/2019,-2.490717194,-0.335431828980026,6,EXTRA30,1.240849651,2,1
-0.353160246696603,M,Chicago,-1.642283637,19826.0,2019-02-06,GGOEGAXQ067130,Google Toddler Short Sleeve Tee White,Apparel,-0.173920246756769,-0.60361102273507,-0.206213590998759,Used,0.927781810404391,2/6/2019,0.180564627627888,-0.282120564029553,2,SALE20,0.0057144391803358,2,1
-0.763121072168991,F,Chicago,1.623209397,39672.0,2019-10-03,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,-0.173920246756769,1.512394425,-0.231894079575615,Used,-0.818086052730597,10/3/2019,0.180564627627888,0.152339595881869,10,ELEC10,-1.229420772,0,0
0.0256571459015001,M,California,1.771640899,29403.0,2019-06-01,GGOEAHPA004110,Android Wool Heather Cap Heather/Black,Headgear,-0.173920246756769,-0.542667065532817,-0.231894079575615,Clicked,-1.909253467,6/1/2019,-2.490717194,-1.949532325,6,HGEAR30,1.240849651,2,0
-1.264813464,M,New Jersey,1.326346394,42240.0,2019-10-31,GGOEGAEB084517,BLM Sweatshirt,Apparel,-0.173920246756769,-0.684713365781145,-0.231894079575615,Used,0.927781810404391,10/31/2019,-0.887948101152251,-0.79478132160955,10,SALE10,-1.229420772,2,1
0.651357024557561,F,California,-0.751694627598673,35657.0,2019-08-15,GGOEGALJ034415,Google Women's Vintage Hero Tee Platinum,Apparel,-0.173920246756769,-0.744719723641825,-0.231894079575615,Not Used,0.927781810404391,8/15/2019,0.714820992017958,-0.955148944471494,8,SALE20,0.0057144391803358,2,1
-0.943752982839835,M,Washington DC,0.584188886269528,34471.0,2019-08-02,GGOEGALB036515,Google Women's Scoop Neck Tee Black,Apparel,-0.173920246756769,-0.740969326275532,-0.231894079575615,Used,0.927781810404391,8/2/2019,-1.422204466,0.325846009919702,8,SALE20,0.0057144391803358,2,1
1.404461856,M,California,0.435757384728617,26514.0,2019-04-26,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.124166065884933,1.512394425,-0.231894079575615,Not Used,-0.818086052730597,4/26/2019,0.714820992017958,-0.656650483058499,4,ELEC10,-1.229420772,0,0
1.352367386,M,New Jersey,1.697425148,42160.0,2019-10-30,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,-0.173920246756769,3.543859665,-0.231894079575615,Used,-1.909253467,10/30/2019,-0.887948101152251,-1.379482319,10,NE10,-1.229420772,0,2
0.675139282388832,M,California,-1.790715138,17838.0,2019-01-13,GGOEGAAJ080716,Google Men's Around The Block Short Sleeve Tee Ash,Apparel,-0.173920246756769,-0.493755633214086,-0.206213590998759,Used,0.927781810404391,1/13/2019,2.317590085,0.689877291093951,1,SALE10,-1.229420772,2,1
0.875589741252402,F,New York,1.771640899,24457.0,2019-03-30,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,-0.173920246756769,-0.769253573079655,-0.206213590998759,Not Used,0.927781810404391,3/30/2019,-0.887948101152251,-1.488720212,3,EXTRA30,1.240849651,2,1
0.210819010444967,F,Chicago,-0.751694627598673,33921.0,2019-07-27,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,-0.124166065884933,-0.798631685782279,-0.231894079575615,Used,0.927781810404391,7/27/2019,-0.353691736762181,-0.918942898221707,7,EXTRA10,-1.229420772,2,1
1.44240022,F,California,0.806836138580895,28625.0,2019-05-22,GGOEGOXQ016399,Badge Holder,Office,0.522638285448936,-0.78488022877254,-0.231894079575615,Clicked,-0.818086052730597,5/22/2019,-1.95646083,-1.132906873,5,OFF20,0.0057144391803358,2,0
-1.509430973,M,Chicago,0.064678630876339,32167.0,2019-07-09,GGOEGHGR019499,Google Sunglasses,Lifestyle,-0.173920246756769,-0.761283978676283,-0.231894079575615,Clicked,0.927781810404391,7/9/2019,-0.353691736762181,-0.0277733990019538,7,EXTRA10,-1.229420772,2,1
0.969586284109331,M,California,-0.157968621435028,20754.0,2019-02-18,GGOEGDWC020199,Engraved Ceramic Google Mug,Drinkware,-0.124166065884933,-0.703621619169536,-0.206213590998759,Not Used,0.927781810404391,2/18/2019,0.180564627627888,-0.380091323892036,2,EXTRA20,0.0057144391803358,2,1
-0.106277760638646,F,Chicago,0.21311013241725,28492.0,2019-05-20,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.124166065884933,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,5/20/2019,-0.353691736762181,0.502327244601134,5,ELEC20,0.0057144391803358,0,0
-0.679883169759542,M,California,0.21311013241725,31470.0,2019-06-28,GGOEAAAB034815,Android BTTF Cosmos Graphic Tee,Apparel,-0.173920246756769,-0.503600426300604,-0.231894079575615,Used,0.927781810404391,6/28/2019,-1.422204466,-0.227123567381042,6,SALE30,1.240849651,2,1
-1.153829594,M,Chicago,-0.900126129139584,47978.0,2019-12-23,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.079536062,-0.206213590998759,Used,-0.818086052730597,12/23/2019,1.783333721,0.380049721063255,12,ELEC30,1.240849651,0,0
-0.246706330689961,F,California,0.584188886269528,42122.0,2019-10-30,GGOEGAQB036017,Google Women's Fleece Hoodie,Apparel,-0.173920246756769,-0.640958729841066,-0.231894079575615,Used,0.927781810404391,10/30/2019,-0.887948101152251,-1.379482319,10,SALE10,-1.229420772,2,1
-0.246706330689961,F,California,0.584188886269528,32462.0,2019-07-12,GGOEGAAH034017,Google Men's Vintage Badge Tee Sage,Apparel,-0.173920246756769,-0.726905336151935,-0.231894079575615,Clicked,0.927781810404391,7/12/2019,-0.353691736762181,-1.201922712,7,SALE10,-1.229420772,2,1
-1.471492609,F,Chicago,0.138894381646794,23945.0,2019-03-23,GGOEGAAR010715,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,-0.124166065884933,-0.60361102273507,-0.206213590998759,Used,0.927781810404391,3/23/2019,-0.887948101152251,-0.193917131946883,3,SALE30,1.240849651,2,1
-1.479420028,F,California,0.064678630876339,32583.0,2019-07-13,GGOEAAAC080916,Android Lifted Men's Short Sleeve Tee Blue,Apparel,-0.173920246756769,-0.503600426300604,-0.231894079575615,Clicked,0.927781810404391,7/13/2019,-0.353691736762181,0.739098177659477,7,SALE10,-1.229420772,2,1
1.386908285,F,Washington DC,-1.568067886,34949.0,2019-08-07,GGOEGAEJ035314,Google Vintage Henley Grey/Black,Apparel,-0.173920246756769,-0.553605724517837,0.127119150728836,Not Used,0.927781810404391,8/7/2019,0.180564627627888,0.0662929087658069,8,SALE20,0.0057144391803358,2,1
1.250443424,F,Chicago,0.064678630876339,35106.0,2019-08-09,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,8/9/2019,0.180564627627888,0.48677141165232,8,ELEC20,0.0057144391803358,0,0
-1.104566345,M,Chicago,-0.0837528706645723,40752.0,2019-10-15,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.0744118850130969,1.043594754,-0.231894079575615,Used,-0.818086052730597,10/15/2019,-0.353691736762181,-0.712948963738584,10,ELEC10,-1.229420772,0,0
1.626429596,F,New York,0.435757384728617,28933.0,2019-05-26,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,-0.173920246756769,1.512394425,-0.231894079575615,Used,-0.818086052730597,5/26/2019,-1.95646083,1.064803853,5,ELEC20,0.0057144391803358,0,0
0.151929610100868,M,Washington DC,-0.529047375287306,30138.0,2019-06-12,GGOEYDHJ056099,22 oz YouTube Bottle Infuser,Bottles,1.766492807,-0.753626917386769,0.908833223008344,Used,-1.909253467,6/12/2019,0.180564627627888,0.531059053983881,6,BT30,1.240849651,2,0
-1.512262194,F,California,0.881051889351351,46326.0,2019-12-10,GGOEYFKQ020699,YouTube Custom Decals,Office,-0.173920246756769,-0.80800767919801,-0.231894079575615,Used,-0.818086052730597,12/10/2019,1.249077356,2.484127967,12,OFF30,1.240849651,2,0
1.381812087,M,California,-1.345420634,39198.0,2019-09-27,GGOEGFSR022099,Google Kick Ball,Lifestyle,-0.124166065884933,-0.78488022877254,-0.231894079575615,Clicked,0.927781810404391,9/27/2019,0.180564627627888,-0.287983439714644,9,EXTRA30,1.240849651,2,1
0.128713596503674,F,New York,-1.568067886,30505.0,2019-06-15,GGOEYAEA035114,YouTube Men's Vintage Henley,Apparel,-0.173920246756769,-0.487973770607718,0.486645990804825,Clicked,0.927781810404391,6/15/2019,0.180564627627888,0.0331732389337529,6,SALE30,1.240849651,2,1
-0.640812317608168,F,New York,0.21311013241725,23167.0,2019-03-18,GGOEGAEB027814,Google Women's Short Sleeve Hero Tee Black,Apparel,-0.173920246756769,-0.55048039337926,1.722904711,Clicked,0.927781810404391,3/18/2019,-0.887948101152251,-1.528942266,3,SALE30,1.240849651,2,1
0.144002190823777,F,Chicago,1.474777896,43421.0,2019-11-14,GGOEGAWR061849,Google Infant Short Sleeve Tee Red,Apparel,-0.173920246756769,-0.60361102273507,-0.231894079575615,Used,0.927781810404391,11/14/2019,1.249077356,-1.286469594,11,SALE20,0.0057144391803358,2,1
-1.528683277,M,New York,0.138894381646794,21329.0,2019-02-25,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.206213590998759,Clicked,-0.818086052730597,2/25/2019,0.714820992017958,-0.524605631740808,2,ELEC20,0.0057144391803358,0,0
-1.404109545,M,Chicago,0.435757384728617,29423.0,2019-06-02,GGOEGFKA022299,Keyboard DOT Sticker,Office,-0.124166065884933,-0.792537290062054,-0.231894079575615,Used,-0.818086052730597,6/2/2019,-2.490717194,-0.335431828980026,6,OFF30,1.240849651,2,0
-0.955644111755471,F,Chicago,-1.345420634,40024.0,2019-10-07,GGOEAAFB035917,Android Men's  Zip Hoodie,Apparel,-0.173920246756769,-0.203568636997205,-0.231894079575615,Used,0.927781810404391,10/7/2019,0.180564627627888,0.324383389769934,10,SALE10,-1.229420772,2,1
0.766304604075371,M,New York,-1.419636385,42954.0,2019-11-08,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.512394425,-0.231894079575615,Clicked,-0.818086052730597,11/8/2019,0.714820992017958,0.240976855975064,11,ELEC20,0.0057144391803358,0,0
1.282153101,M,New York,-0.0095371198941166,40141.0,2019-10-09,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,10/9/2019,0.714820992017958,-1.436301393,10,ELEC10,-1.229420772,0,0
0.0885102558841451,F,New York,1.400562145,27120.0,2019-05-03,GGOEGFKA022299,Keyboard DOT Sticker,Office,-0.173920246756769,-0.792537290062054,-0.231894079575615,Not Used,-0.818086052730597,5/3/2019,0.180564627627888,0.636156988304983,5,OFF20,0.0057144391803358,2,0
-1.509430973,M,Chicago,0.064678630876339,32180.0,2019-07-09,GGOEGAYQ069056,Google Youth Short Sleeve Tee White,Apparel,-0.173920246756769,-0.578608373626453,-0.231894079575615,Clicked,0.927781810404391,7/9/2019,-0.353691736762181,-0.0277733990019538,7,SALE10,-1.229420772,2,1
1.527336855,F,California,-1.271204883,28911.0,2019-05-25,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,-0.124166065884933,1.512394425,-0.231894079575615,Clicked,-0.818086052730597,5/25/2019,-1.95646083,0.833784239727987,5,ELEC20,0.0057144391803358,0,0
1.573202638,F,Chicago,-1.716499388,43255.0,2019-11-12,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,0.486645990804825,Clicked,-0.818086052730597,11/12/2019,1.249077356,1.856465602,11,ELEC20,0.0057144391803358,0,0
1.641151946,F,Washington DC,-1.568067886,44992.0,2019-11-28,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.206213590998759,Not Used,-0.818086052730597,11/28/2019,0.180564627627888,-0.641838355270585,11,ELEC20,0.0057144391803358,0,0
1.412389275,M,California,-0.380615873746395,37498.0,2019-09-06,GGOEGAEQ027915,Google Women's Short Sleeve Hero Tee White,Apparel,-0.173920246756769,-0.60361102273507,-0.231894079575615,Clicked,0.927781810404391,9/6/2019,-0.353691736762181,-0.744320926442525,9,SALE30,1.240849651,2,1
0.59813006655424,F,California,-0.0095371198941166,45221.0,2019-11-30,GGOEAAEQ091615,Android Matrix Tee White,Apparel,-0.124166065884933,-0.541104399963528,-0.206213590998759,Clicked,0.927781810404391,11/30/2019,0.180564627627888,-0.28690506723134,11,SALE20,0.0057144391803358,2,1
0.0420782286897587,F,California,1.697425148,46728.0,2019-12-13,GGOEAAEQ091617,Android Matrix Tee White,Apparel,-0.173920246756769,-0.465783919523821,-0.231894079575615,Not Used,0.927781810404391,12/13/2019,1.249077356,1.496512304,12,SALE30,1.240849651,2,1
-0.715556556506449,M,Chicago,1.103699142,19586.0,2019-02-03,GGOEGDHG082499,Google 25 oz Clear Stainless Steel Bottle,Google,0.671900828064444,-0.641114996397995,2.682327764,Clicked,-0.818086052730597,2/3/2019,-2.277014649,0.24608363141324,2,SALE20,0.0057144391803358,2,0
0.959393887895929,F,New York,-0.825910378369129,28783.0,2019-05-24,GGOEGADB059615,Google Men's Quilted Insulated Vest Black,Apparel,-0.173920246756769,0.12146580141481,-0.231894079575615,Clicked,0.927781810404391,5/24/2019,-1.95646083,-1.515382042,5,SALE20,0.0057144391803358,2,1
-0.734808860465097,M,Chicago,1.400562145,42064.0,2019-10-29,GGOENEBQ086799,Nest Thermostat E - USA,Nest,-0.173920246756769,0.731061639994267,-0.231894079575615,Clicked,-1.909253467,10/29/2019,-0.887948101152251,-0.407781946049524,10,NE10,-1.229420772,0,0
-0.383737435336809,F,New York,0.955267640121807,36071.0,2019-08-19,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.0744118850130969,1.043594754,-0.231894079575615,Used,-0.818086052730597,8/19/2019,0.714820992017958,0.844704310507194,8,ELEC20,0.0057144391803358,0,0
0.386354723009111,F,Washington DC,1.029483391,32433.0,2019-07-12,GGOEGHPB071610,Google Twill Cap,Apparel,-0.173920246756769,-0.67861897006092,2.014121451,Clicked,0.927781810404391,7/12/2019,-0.353691736762181,-1.201922712,7,SALE10,-1.229420772,2,1
-0.248971307626273,M,Chicago,1.474777896,28707.0,2019-05-23,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,-0.0744118850130969,0.41852852613656,-0.231894079575615,Clicked,-0.818086052730597,5/23/2019,-1.95646083,-0.863995481917255,5,ELEC20,0.0057144391803358,0,0
1.569238928,M,Chicago,-0.157968621435028,20563.0,2019-02-16,GGOEGAAJ080615,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,-0.173920246756769,-0.503600426300604,-0.206213590998759,Not Used,0.927781810404391,2/16/2019,0.180564627627888,2.343902359,2,SALE20,0.0057144391803358,2,1
-0.876936163218645,M,California,0.806836138580895,26979.0,2019-05-02,GGOEYAAB031816,YouTube Men's Short Sleeve Hero Tee Black,Apparel,-0.173920246756769,-0.55048039337926,-0.231894079575615,Used,0.927781810404391,5/2/2019,0.180564627627888,-1.438582089,5,SALE20,0.0057144391803358,2,1
-0.538322111240071,M,New Jersey,-1.271204883,19989.0,2019-02-08,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.512394425,-0.206213590998759,Used,-0.818086052730597,2/8/2019,0.180564627627888,0.0994001835118459,2,ELEC20,0.0057144391803358,0,0
